matrix_id,matrix_name,matrix_manifest,matrix_case_id,matrix_case_label,run_id,policy,policy_class,controller_policy,controller_policy_class,scenario,seed,tag,created_at_utc,episodes,max_steps,deterministic,topology_seed,topology_name,topology_path,traffic_seed,traffic_seed_base,traffic_mode,traffic_model,traffic_name,traffic_path,traffic_scenario,traffic_scenario_version,traffic_scenario_intensity,traffic_scenario_duration,traffic_scenario_frequency,qos_policy_name,qos_policy_signature,qos_target_norm_drop,qos_min_volume,qos_avg_delay_guard_multiplier,qos_avg_delay_guard_margin_ms,stability_policy_name,stability_policy_signature,stability_reversal_window_steps,stability_reversal_penalty,stability_max_transition_rate,stability_max_flap_rate,stability_max_flap_count,energy_model_name,energy_model_signature,power_utilization_sensitive,power_transition_on_joules,power_transition_off_joules,carbon_model_name,routing_baseline,routing_link_cost_model,reward_total_mean,delivered_total_mean,dropped_total_mean,energy_kwh_total_mean,energy_steady_kwh_total_mean,energy_transition_kwh_total_mean,carbon_g_total_mean,power_total_watts_mean,power_fixed_watts_mean,power_variable_watts_mean,power_transition_watts_mean,active_devices_mean,active_links_mean,avg_utilization_mean,active_ratio_mean,delivery_loss_rate_mean,avg_delay_ms_mean,avg_path_latency_ms_mean,qos_violation_rate_mean,qos_violation_count_mean,qos_acceptance_status,qos_acceptance_missing,transition_count_total_mean,transition_on_count_total_mean,transition_off_count_total_mean,transition_rate_mean,flap_event_count_total_mean,flap_rate_mean,stability_status,stability_missing,results_dir,status,error
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_124000,all_on,traditional_baseline,all_on,traditional_baseline,normal,0,official_acceptance_v1,2026-04-10T12:40:00.385357+00:00,20,300,True,0,small,,10000,10000,stochastic,stochastic,,,,,,,,official_qos_v1,c4ace7cf3b2a,0.072,3000.0,4.0,15.0,official_stability_v1,4966e5059ebd,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1819.5500994758884,4063.3665487280305,803.6834512719694,0.010944171189728957,0.010944171189728957,0.0,4.380643425988319,131.33005427674743,122.59999999999931,8.730054276747449,0.0,6.0,5.0,0.32758133840874554,0.625,0.16401275168251392,1784.9177030294875,11.839880260600282,0.41233333333333333,123.7,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_124000__policy-all_on__scenario-normal__seed-0__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_124009,all_on,traditional_baseline,all_on,traditional_baseline,normal,1,official_acceptance_v1,2026-04-10T12:40:09.389780+00:00,20,300,True,0,small,,10001,10001,stochastic,stochastic,,,,,,,,official_qos_v1,c4ace7cf3b2a,0.072,3000.0,4.0,15.0,official_stability_v1,4966e5059ebd,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1838.4624641104233,4072.959304468681,817.6406955313194,0.01094702572986095,0.01094702572986095,0.0,4.381786488845101,131.36430875833133,122.59999999999931,8.764308758331358,0.0,6.0,5.0,0.3289237000460255,0.625,0.16595842536370986,1795.7670463411682,11.843344499866017,0.4136666666666667,124.1,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_124009__policy-all_on__scenario-normal__seed-1__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_124017,all_on,traditional_baseline,all_on,traditional_baseline,normal,2,official_acceptance_v1,2026-04-10T12:40:17.473696+00:00,20,300,True,0,small,,10002,10002,stochastic,stochastic,,,,,,,,official_qos_v1,c4ace7cf3b2a,0.072,3000.0,4.0,15.0,official_stability_v1,4966e5059ebd,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1837.0430485139561,4081.2388450623375,817.5111549376627,0.010947171446150475,0.010947171446150475,0.0,4.381845142774573,131.36605735380564,122.59999999999931,8.766057353805667,0.0,6.0,5.0,0.328955697953098,0.625,0.1656459815961584,1797.729915114151,11.833038210404002,0.4128333333333333,123.85,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_124017__policy-all_on__scenario-normal__seed-2__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_124025,all_on,traditional_baseline,all_on,traditional_baseline,normal,3,official_acceptance_v1,2026-04-10T12:40:25.738588+00:00,20,300,True,0,small,,10003,10003,stochastic,stochastic,,,,,,,,official_qos_v1,c4ace7cf3b2a,0.072,3000.0,4.0,15.0,official_stability_v1,4966e5059ebd,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1817.171964824467,4072.4598566170885,802.8401433829118,0.010943711247180311,0.010943711247180311,0.0,4.380460333445283,131.32453496616367,122.59999999999931,8.724534966163699,0.0,6.0,5.0,0.32751061617780614,0.625,0.1636394434823508,1778.0518272737659,11.790869651877335,0.4111666666666666,123.35,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_124025__policy-all_on__scenario-normal__seed-3__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_124033,all_on,traditional_baseline,all_on,traditional_baseline,normal,4,official_acceptance_v1,2026-04-10T12:40:33.937086+00:00,20,300,True,0,small,,10004,10004,stochastic,stochastic,,,,,,,,official_qos_v1,c4ace7cf3b2a,0.072,3000.0,4.0,15.0,official_stability_v1,4966e5059ebd,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1815.391352883797,4071.2179539645267,801.7320460354739,0.010943676635460853,0.010943676635460853,0.0,4.380446763639754,131.32411962553016,122.59999999999931,8.724119625530196,0.0,6.0,5.0,0.3275572389477566,0.625,0.16346784076014859,1777.579692758826,11.791182795156306,0.40883333333333327,122.65,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_124033__policy-all_on__scenario-normal__seed-4__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_044452,all_on,traditional_baseline,all_on,traditional_baseline,normal,0,official_acceptance_v1,2026-04-10T04:44:52.052531+00:00,20,300,True,0,small,,10000,10000,stochastic,stochastic,,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,fa5f8076c589,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1753.5532805201012,2591.5378320837876,362.9621679162123,0.010577341738269578,0.010577341738269578,0.0,4.233811997558777,126.92810085923475,122.59999999999931,4.328100859234824,0.0,6.0,5.0,0.1521259875348327,0.625,0.12175892432867512,1216.291433685078,7.832692958634273,0.6503333333333333,195.1,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_044452__policy-all_on__scenario-normal__seed-0__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_122055,all_on,traditional_baseline,all_on,traditional_baseline,normal,0,official_acceptance_v1,2026-04-10T12:20:55.722531+00:00,20,300,True,0,small,,10000,10000,stochastic,stochastic,,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,8442ca4525bf,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-6023.562105575537,5382.616590312167,3681.883409687832,0.01219598658505916,0.01219598658505916,0.0,4.8817097319923235,146.35183902071,140.0,6.351839020709991,0.0,6.0,8.0,0.1819475049404418,1.0,0.4042054706863417,3381.9784735215335,7.85772074839559,0.8981666666666668,269.45,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_122055__policy-all_on__scenario-normal__seed-0__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_044457,all_on,traditional_baseline,all_on,traditional_baseline,normal,1,official_acceptance_v1,2026-04-10T04:44:57.510799+00:00,20,300,True,0,small,,10001,10001,stochastic,stochastic,,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,fa5f8076c589,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1717.4121072577116,2592.9777130361686,352.7222869638314,0.010576905381106514,0.010576905381106514,0.0,4.2336377403752845,126.92286457327798,122.59999999999931,4.322864573278059,0.0,6.0,5.0,0.15211818730312843,0.625,0.11909923791357926,1199.108454381373,7.833565767684735,0.6468333333333333,194.05,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_044457__policy-all_on__scenario-normal__seed-1__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_122101,all_on,traditional_baseline,all_on,traditional_baseline,normal,1,official_acceptance_v1,2026-04-10T12:21:01.785673+00:00,20,300,True,0,small,,10001,10001,stochastic,stochastic,,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,8442ca4525bf,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-6013.218231083885,5396.162557940564,3676.4374420594368,0.012197464220812509,0.012197464220812509,0.0,4.882301511893356,146.3695706497502,140.0,6.36957064975019,0.0,6.0,8.0,0.18244451155341918,1.0,0.4033279089704541,3373.931156386176,7.857261166231948,0.8981666666666668,269.45,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_122101__policy-all_on__scenario-normal__seed-1__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_044502,all_on,traditional_baseline,all_on,traditional_baseline,normal,2,official_acceptance_v1,2026-04-10T04:45:02.819235+00:00,20,300,True,0,small,,10002,10002,stochastic,stochastic,,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,fa5f8076c589,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1684.7174452300128,2598.588239351958,347.8117606480419,0.010578147972164068,0.010578147972164068,0.0,4.23413489924282,126.93777566596864,122.59999999999931,4.337775665968701,0.0,6.0,5.0,0.1526972551548758,0.625,0.11739294991439872,1199.1579020538352,7.8519598735706895,0.6503333333333333,195.1,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_044502__policy-all_on__scenario-normal__seed-2__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_122107,all_on,traditional_baseline,all_on,traditional_baseline,normal,2,official_acceptance_v1,2026-04-10T12:21:07.880429+00:00,20,300,True,0,small,,10002,10002,stochastic,stochastic,,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,8442ca4525bf,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-6014.538075644254,5387.368806534776,3686.6311934652244,0.012195634630497599,0.012195634630497599,0.0,4.881569018305575,146.34761556597127,140.0,6.3476155659712585,0.0,6.0,8.0,0.18179571408743694,1.0,0.4044843307512392,3376.498427565445,7.8410190651398555,0.8995,269.85,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_122107__policy-all_on__scenario-normal__seed-2__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_044508,all_on,traditional_baseline,all_on,traditional_baseline,normal,3,official_acceptance_v1,2026-04-10T04:45:08.180739+00:00,20,300,True,0,small,,10003,10003,stochastic,stochastic,,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,fa5f8076c589,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1728.4898263168914,2589.906989351958,352.9430106480419,0.010577167593754093,0.010577167593754093,0.0,4.233742181311319,126.92601112504892,122.59999999999931,4.326011125048999,0.0,6.0,5.0,0.15235800916534498,0.625,0.1192497552462513,1195.8973056327966,7.84777890127352,0.6691666666666667,200.75,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_044508__policy-all_on__scenario-normal__seed-3__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_122113,all_on,traditional_baseline,all_on,traditional_baseline,normal,3,official_acceptance_v1,2026-04-10T12:21:13.996912+00:00,20,300,True,0,small,,10003,10003,stochastic,stochastic,,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,8442ca4525bf,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-6009.879836685661,5379.247591464797,3660.802408535203,0.012194966775042147,0.012194966775042147,0.0,4.881301239101788,146.33960130050588,140.0,6.339601300505843,0.0,6.0,8.0,0.18154710722613937,1.0,0.403315021305343,3369.6783434436634,7.831377645318011,0.9011666666666667,270.35,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_122113__policy-all_on__scenario-normal__seed-3__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_044513,all_on,traditional_baseline,all_on,traditional_baseline,normal,4,official_acceptance_v1,2026-04-10T04:45:13.513376+00:00,20,300,True,0,small,,10004,10004,stochastic,stochastic,,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,fa5f8076c589,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1758.2826481010313,2600.836989351958,356.4130106480419,0.010578676418300518,0.010578676418300518,0.0,4.234345940615765,126.94411701960605,122.59999999999931,4.344117019606119,0.0,6.0,5.0,0.15301012790268903,0.625,0.11991261592955808,1213.6654472425976,7.872187754816819,0.6736666666666666,202.1,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_044513__policy-all_on__scenario-normal__seed-4__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_122120,all_on,traditional_baseline,all_on,traditional_baseline,normal,4,official_acceptance_v1,2026-04-10T12:21:20.753543+00:00,20,300,True,0,small,,10004,10004,stochastic,stochastic,,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,8442ca4525bf,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-5983.244867378269,5370.324582616455,3653.7754173835456,0.01219364026848612,0.01219364026848612,0.0,4.880770273382568,146.3236832218335,140.0,6.323683221833507,0.0,6.0,8.0,0.18110481493737024,1.0,0.4031317173689626,3352.365862256481,7.825646078249858,0.9,270.0,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_122120__policy-all_on__scenario-normal__seed-4__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_153209,all_on,traditional_baseline,all_on,traditional_baseline,normal,0,official_acceptance_v1,2026-04-10T15:32:09.426968+00:00,20,300,True,0,small,,10000,10000,stochastic,stochastic,,,normal,2,1.0,1.0,1.0,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,6532b0431241,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-6428.024704433092,8003.708840332132,7656.991159667868,0.012556100010520932,0.012556100010520932,0.0,5.025855935475358,150.6732001262512,140.0,10.673200126251182,0.0,6.0,8.0,0.3151306752273308,1.0,0.48763755627790506,2895.637822190354,9.6183589070043,0.931,279.3,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_153209__policy-all_on__scenario-normal__seed-0__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_153221,all_on,traditional_baseline,all_on,traditional_baseline,normal,1,official_acceptance_v1,2026-04-10T15:32:21.464135+00:00,20,300,True,0,small,,10001,10001,stochastic,stochastic,,,normal,2,1.0,1.0,1.0,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,6532b0431241,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-6419.622169128261,8000.0579771381335,7628.992022861867,0.0125540647117254,0.0125540647117254,0.0,5.0250403612269405,150.64877654070483,140.0,10.648776540704795,0.0,6.0,8.0,0.31438755526046436,1.0,0.486921179030963,2889.3946361816493,9.594477075288587,0.9326666666666666,279.8,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_153221__policy-all_on__scenario-normal__seed-1__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_153232,all_on,traditional_baseline,all_on,traditional_baseline,normal,2,official_acceptance_v1,2026-04-10T15:32:32.853414+00:00,20,300,True,0,small,,10002,10002,stochastic,stochastic,,,normal,2,1.0,1.0,1.0,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,6532b0431241,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-6436.961104790822,8015.986229125333,7652.563770874667,0.012554732610462829,0.012554732610462829,0.0,5.025307838541142,150.65679132555397,140.0,10.656791325553943,0.0,6.0,8.0,0.31457333539981003,1.0,0.48711139719618285,2913.7879571039484,9.587460532210903,0.9333333333333333,280.0,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_153232__policy-all_on__scenario-normal__seed-2__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_normal,Small topology / normal traffic,20260410_153243,all_on,traditional_baseline,all_on,traditional_baseline,normal,3,official_acceptance_v1,2026-04-10T15:32:43.564355+00:00,20,300,True,0,small,,10003,10003,stochastic,stochastic,,,normal,2,1.0,1.0,1.0,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,6532b0431241,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-6405.918480997147,7978.063618627939,7566.286381372061,0.01255197330131053,0.01255197330131053,0.0,5.0242035057180185,150.62367961572636,140.0,10.623679615726333,0.0,6.0,8.0,0.31357601484858943,1.0,0.48580219277139775,2894.7143771399074,9.596158438396133,0.9346666666666668,280.4,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_153243__policy-all_on__scenario-normal__seed-3__tag-official_acceptance_v1,ok,
