run_id,policy,scenario,seed,episode_seed,episode,step,action,reward,terminated,truncated,avg_utilization,active_ratio,max_util,min_util,p95_util,dropped_prev,num_active_edges,near_saturated_edges,delivered,dropped,avg_delay_ms,avg_path_latency_ms,energy_kwh,carbon_g,power_total_watts,power_fixed_watts,power_variable_watts,power_device_watts,power_link_watts,active_devices,inactive_devices,active_links,inactive_links,delta_energy_kwh,delta_delivered,delta_dropped,delta_carbon_g,norm_drop_step,norm_drop,reward_energy,reward_drop,reward_qos,reward_toggle,qos_violation,qos_excess,toggle_applied,toggle_reverted,toggle_blocked_any,toggle_blocked_cooldown,toggle_blocked_high_util,toggle_blocked_global_cooldown,blocked_by_util_count,blocked_by_cooldown_count,allowed_toggle_count,toggles_attempted_count,toggles_applied_count,action_is_noop,action_is_invalid,flows_count,flows_json
20260411_154426,heuristic,normal,2,2,0,231,0,-42.25932680307021,False,False,0.4742667356797791,0.699999988079071,1.0,0.0,0.9153359532356262,0.0,7,1,21.163636363636364,55.836363636363636,3046.641115421877,11.35081428357986,4.8695472234421516e-05,0.019498550043724607,175.30370004391744,158.60000000000002,16.703700043917436,106.06396574440052,49.23973429951691,8,0,7,3,4.8695472234421516e-05,21.163636363636364,55.836363636363636,0.019498550043724607,0.7251475796836166,0.5732596011921262,-0.0019478188893768606,-36.25737898418083,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154426,heuristic,normal,2,2,0,232,0,-35.092833272478934,False,False,0.4295634920634921,0.699999988079071,1.0,0.0,1.0,55.83636474609375,7,2,23.0,32.0,5571.641807893866,9.217391304347826,4.810455246913581e-05,0.019262022499225807,173.1763888888889,158.60000000000002,14.57638888888889,104.56249999999999,48.613888888888894,8,0,7,3,4.810455246913581e-05,23.0,32.0,0.019262022499225807,0.5818181818076034,0.5733001422251494,-0.0019241820987654322,-29.09090909038017,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154426,heuristic,normal,2,2,0,233,0,-37.483376309181324,False,False,0.36522727272727273,0.699999988079071,1.0,0.0,0.9819999933242798,32.0,7,2,20.0,34.0,3279.8940585570845,8.760000000000002,4.7370707070707074e-05,0.018968262271578124,170.53454545454548,158.60000000000002,11.934545454545455,102.82136363636364,47.71318181818183,8,0,7,3,4.7370707070707074e-05,20.0,34.0,0.018968262271578124,0.6296296296179699,0.5735609045328941,-0.001894828282828283,-31.481481480898495,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154426,heuristic,normal,2,2,0,234,0,-46.7754664129263,False,False,0.40781591651472043,0.699999988079071,1.0,0.0,0.9817324876785278,34.0,7,2,18.821953327571304,83.17804667242869,3489.38674282509,10.889654222344678,4.7853072995281834e-05,0.01916149907477405,172.2710627830146,158.60000000000002,13.671062783014575,103.9616399518085,48.3094228312061,8,0,7,3,4.7853072995281834e-05,18.821953327571304,83.17804667242869,0.01916149907477405,0.8154710458001296,0.5756578565521063,-0.0019141229198112735,-40.773552290006485,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,9,
20260411_154426,heuristic,normal,2,2,0,235,0,-46.67905757532824,False,False,0.4051923044017905,0.699999988079071,1.0,0.0,0.9815464615821838,83.17804718017578,7,2,18.83216783216783,82.16783216783217,3486.7013955755037,10.806600041976784,4.7823454757619785e-05,0.019149726166807376,172.16443712743123,158.60000000000002,13.564437127431198,103.89174486580612,48.272692261625075,8,0,7,3,4.7823454757619785e-05,18.83216783216783,82.16783216783217,0.019149726166807376,0.8135428927427587,0.5776823247570329,-0.0019129381903047913,-40.677144637137935,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_154426,heuristic,normal,2,2,0,236,0,-6.00192799452862,False,False,0.417478354978355,0.699999988079071,0.625,0.0,0.606249988079071,82.16783142089844,7,0,19.0,0.0,24.207052770074416,11.0,4.819986321548822e-05,0.019300537292502515,173.5195075757576,158.60000000000002,14.919507575757578,105.07481060606061,48.44469696969698,8,0,7,3,4.819986321548822e-05,19.0,0.0,0.019300537292502515,0.0,0.5767589661156277,-0.001927994528619529,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154426,heuristic,normal,2,2,0,237,0,-6.001903278619529,False,False,0.3503787878787879,0.699999988079071,0.75,0.0,0.6937500238418579,0.0,7,0,18.0,0.0,27.364560598740837,10.222222222222221,4.758196548821549e-05,0.019053200716316138,171.29507575757577,158.60000000000002,12.695075757575756,103.78977272727272,47.50530303030303,8,0,7,3,4.758196548821549e-05,18.0,0.0,0.019053200716316138,0.0,0.5758869239997032,-0.0019032786195286196,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154426,heuristic,normal,2,2,0,238,0,-6.001844166666666,False,False,0.21428571428571427,0.699999988079071,0.5,0.0,0.5,0.0,7,0,10.0,0.0,20.26664924447834,11.2,4.610416666666668e-05,0.01846153096164537,165.97500000000002,158.60000000000002,7.375,100.375,45.60000000000001,8,0,7,3,4.610416666666668e-05,10.0,0.0,0.01846153096164537,0.0,0.575403594646787,-0.0018441666666666671,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154426,heuristic,normal,2,2,0,239,0,-6.001833055555555,False,False,0.17857142857142858,0.699999988079071,0.5,0.0,0.38749998807907104,0.0,7,0,6.0,0.0,26.666647111147853,16.0,4.58263888888889e-05,0.018350383470382016,164.97500000000002,158.60000000000002,6.375,99.875,45.10000000000001,8,0,7,3,4.58263888888889e-05,6.0,0.0,0.018350383470382016,0.0,0.5751139862609235,-0.0018330555555555559,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154426,heuristic,normal,2,2,0,240,0,-6.001942651515152,False,False,0.4550865800865801,0.699999988079071,0.8333333134651184,0.0,0.8239583373069763,0.0,7,0,15.0,0.0,62.255483896063744,15.4,4.856628787878789e-05,0.019447616833784362,174.8386363636364,158.60000000000002,16.238636363636367,105.86742424242425,48.97121212121213,8,0,7,3,4.856628787878789e-05,15.0,0.0,0.019447616833784362,0.0,0.5743912391267149,-0.0019426515151515155,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154426,heuristic,normal,2,2,0,241,0,-6.00192054503367,False,False,0.38663419913419916,0.699999988079071,0.8333333134651184,0.0,0.7395833134651184,0.0,7,0,15.0,0.0,46.80505382917058,13.533333333333333,4.801362584175085e-05,0.019226399169518286,172.84905303030305,158.60000000000002,14.24905303030303,104.83617424242425,48.0128787878788,8,0,7,3,4.801362584175085e-05,15.0,0.0,0.019226399169518286,0.0,0.573670306268636,-0.0019205450336700338,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154426,heuristic,normal,2,2,0,242,0,-6.001940220959596,False,False,0.4312770562770563,0.699999988079071,0.625,0.0,0.625,0.0,7,0,15.0,0.0,30.3665208068641,14.866666666666667,4.8505523989899e-05,0.019423461220981753,174.6198863636364,158.60000000000002,16.019886363636363,105.98200757575758,48.6378787878788,8,0,7,3,4.8505523989899e-05,15.0,0.0,0.019423461220981753,0.0,0.57295118086382,-0.00194022095959596,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154426,heuristic,normal,2,2,0,243,0,-6.001886064814815,False,False,0.3005952380952381,0.699999988079071,0.5625,0.0,0.534375011920929,0.0,7,0,11.0,0.0,27.871835933129002,14.909090909090908,4.715162037037038e-05,0.01888139230101939,169.74583333333337,158.60000000000002,11.145833333333332,102.9375,46.808333333333344,8,0,7,3,4.715162037037038e-05,11.0,0.0,0.01888139230101939,0.0,0.5724249670381958,-0.0018860648148148152,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154426,heuristic,normal,2,2,0,244,0,-6.00195875,False,False,0.4642857142857143,0.699999988079071,1.0,0.0,1.0,0.0,7,2,18.0,0.0,8898.48888099557,14.222222222222221,4.896875000000001e-05,0.019609132605103916,176.28750000000002,158.60000000000002,17.6875,107.1875,49.10000000000001,8,0,7,3,4.896875000000001e-05,18.0,0.0,0.019609132605103916,0.0,0.571565971672903,-0.0019587500000000004,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154426,heuristic,normal,2,2,0,245,0,-24.335266804791665,False,False,0.40595238095238095,0.699999988079071,1.0,0.0,0.9100000262260437,0.0,7,1,15.200000000000001,8.799999999999999,6340.307492564963,14.631578947368418,4.833680555555556e-05,0.019356163522367943,174.01250000000002,158.60000000000002,15.412500000000001,105.72916666666666,48.283333333333346,8,0,7,3,4.833680555555556e-05,15.200000000000001,8.799999999999999,0.019356163522367943,0.36666666665138886,0.5711568208849714,-0.0019334722222222225,-18.333333332569442,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154426,heuristic,normal,2,2,0,246,0,-6.00184787037037,False,False,0.20238095238095236,0.699999988079071,0.6666666865348816,0.0,0.4791666567325592,8.800000190734863,7,0,8.0,0.0,31.999949333480888,14.0,4.619675925925927e-05,0.0184992796942621,166.30833333333337,158.60000000000002,7.708333333333333,100.875,45.433333333333344,8,0,7,3,4.619675925925927e-05,8.0,0.0,0.0184992796942621,0.0,0.5707769044829527,-0.0018478703703703708,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154426,heuristic,normal,2,2,0,247,0,-6.001854467592593,False,False,0.2202380952380952,0.699999988079071,0.6666666865348816,0.0,0.5072916746139526,0.0,7,0,9.0,0.0,30.16830377321771,13.333333333333334,4.6361689814814826e-05,0.018565409650887526,166.90208333333337,158.60000000000002,8.302083333333332,101.21875,45.683333333333344,8,0,7,3,4.6361689814814826e-05,9.0,0.0,0.018565409650887526,0.0,0.5703501022114053,-0.001854467592592593,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154426,heuristic,normal,2,2,0,248,0,-6.001795671296296,False,False,0.07440476190476189,0.699999988079071,0.3333333432674408,0.0,0.21145834028720856,0.0,7,0,6.0,0.0,10.133329191117262,7.333333333333333,4.489178240740741e-05,0.017976870923138925,161.61041666666668,158.60000000000002,3.0104166666666665,97.96875,43.64166666666667,8,0,7,3,4.489178240740741e-05,6.0,0.0,0.017976870923138925,0.0,0.5700659217917683,-0.0017956712962962965,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154426,heuristic,normal,2,2,0,249,2,-34.74844803942093,False,False,0.5928201246828698,0.699999988079071,1.0,0.0,1.0,0.0,7,2,27.62962962962963,37.37037037037037,4649.073268869348,10.695158492351363,5.023233561101209e-05,0.020115581607521305,180.83640819964353,158.60000000000002,22.236408199643495,109.93692645408332,50.89948174556018,8,0,7,3,5.023233561101209e-05,27.62962962962963,37.37037037037037,0.020115581607521305,0.5749287749199298,0.5700920294529482,-0.0020092934244404833,-28.74643874599649,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154426,heuristic,normal,2,2,0,250,0,-34.95082259822075,False,False,0.6169975057553675,0.699999988079071,1.0,0.0,1.0,37.37036895751953,7,2,28.62962962962963,39.37037037037036,4487.921887610121,10.847421220923136,5.0521393177053564e-05,0.02023142679168807,181.87701543739283,158.60000000000002,23.277015437392798,110.63905035681765,51.23796508057515,8,0,7,3,5.0521393177053564e-05,28.62962962962963,39.37037037037036,0.02023142679168807,0.5789760348498734,0.5701416485385802,-0.0020208557270821425,-28.948801742493668,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_154426,heuristic,normal,2,2,0,251,0,-6.001952847222222,False,False,0.4494047619047619,0.699999988079071,0.8333333134651184,0.0,0.7677083611488342,39.37036895751953,7,0,18.0,0.0,46.33698923028918,13.555555555555555,4.882118055555556e-05,0.019550660852581447,175.75625000000002,158.60000000000002,17.15625,106.86458333333334,48.89166666666668,8,0,7,3,4.882118055555556e-05,18.0,0.0,0.019550660852581447,0.0,0.569299973013796,-0.0019528472222222224,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154426,heuristic,normal,2,2,0,252,0,-12.82016318361264,False,False,0.5297619047619048,0.699999988079071,1.0,0.0,0.9493749737739563,0.0,7,1,19.0,3.0,5093.191594414549,14.905263157894737,4.9534143518518525e-05,0.019836260111398548,178.32291666666669,158.60000000000002,19.722916666666666,108.30625,50.01666666666667,8,0,7,3,4.9534143518518525e-05,19.0,3.0,0.019836260111398548,0.136363636357438,0.5685202268487283,-0.001981365740740741,-6.8181818178719,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154426,heuristic,normal,2,2,0,253,0,-26.001954808887206,False,False,0.46563852813852813,0.699999988079071,1.0,0.0,0.8453124761581421,3.0,7,1,18.0,12.0,5351.082632104282,13.972222222222221,4.887023884680136e-05,0.019570484133075012,175.93285984848487,158.60000000000002,17.33285984848485,106.81392045454545,49.1189393939394,8,0,7,3,4.887023884680136e-05,18.0,12.0,0.019570484133075012,0.3999999999866667,0.5681073557335415,-0.001954809553872054,-19.999999999333333,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_154426,heuristic,normal,2,2,0,254,0,-33.90407573492544,False,False,0.5100485373212645,0.699999988079071,1.0,0.0,0.9572727084159851,12.0,7,2,28.727272727272727,36.27272727272727,2267.087117701578,9.170042194092826,4.944583142026324e-05,0.019801074734723822,178.0049931129477,158.60000000000002,19.404993112947654,108.26431359044996,49.740679522497715,8,0,7,3,4.944583142026324e-05,28.727272727272727,36.27272727272727,0.019801074734723822,0.5580419580333728,0.5680542078172172,-0.0019778332568105295,-27.902097901668636,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_154426,heuristic,normal,2,2,0,255,0,-29.531341318116574,False,False,0.38436147186147185,0.699999988079071,1.0,0.0,0.7749999761581421,36.272727966308594,7,1,27.0,24.0,2377.6472959235834,7.118518518518518,4.823884680134681e-05,0.019317813431204943,173.6598484848485,158.60000000000002,15.059848484848484,105.67878787878787,47.98106060606061,8,0,7,3,4.823884680134681e-05,27.0,24.0,0.019317813431204943,0.47058823528489047,0.5676520749316353,-0.0019295538720538723,-23.52941176424452,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154426,heuristic,normal,2,2,0,256,0,-28.550972570363967,False,False,0.4523809523809524,0.699999988079071,1.0,0.0,0.887499988079071,24.0,7,1,28.0,23.0,2299.047594222312,8.0,4.8824074074074076e-05,0.019552263323592056,175.76666666666668,158.60000000000002,17.166666666666664,106.83333333333334,48.933333333333344,8,0,7,3,4.8824074074074076e-05,28.0,23.0,0.019552263323592056,0.45098039214802005,0.567172679522232,-0.001952962962962963,-22.549019607401004,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154426,heuristic,normal,2,2,0,257,0,-32.74607465700078,False,False,0.2976190476190476,0.699999988079071,1.0,0.0,0.699999988079071,23.0,7,1,20.0,23.0,3205.5999977333367,7.2,4.7215277777777784e-05,0.018908084829878255,169.97500000000002,158.60000000000002,11.375,103.20833333333334,46.76666666666668,8,0,7,3,4.7215277777777784e-05,20.0,23.0,0.018908084829878255,0.5348837209177935,0.5670612041934922,-0.0018886111111111113,-26.744186045889673,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154426,heuristic,normal,2,2,0,258,0,-36.72488764180552,False,False,0.5631641086186541,0.699999988079071,1.0,0.0,1.0,23.0,7,3,32.0,51.0,6003.98038568385,8.193181818181818,4.9901897765534137e-05,0.0199840738709011,179.6468319559229,158.60000000000002,21.046831955922865,109.1625344352617,50.484297520661165,8,0,7,3,4.9901897765534137e-05,32.0,51.0,0.0199840738709011,0.6144578313178981,0.567374963967933,-0.0019960759106213656,-30.722891565894905,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154426,heuristic,normal,2,2,0,259,0,-39.964207494643446,False,False,0.4511530136530137,0.699999988079071,1.0,0.0,0.9567307829856873,51.0,7,2,17.000000000000004,36.0,3808.7423111127523,12.687782805429862,4.858360852110852e-05,0.019456230564603553,174.9009906759907,158.60000000000002,16.30099067599068,105.98484848484847,48.9161421911422,8,0,7,3,4.858360852110852e-05,17.000000000000004,36.0,0.019456230564603553,0.679245283006052,0.5678458659542486,-0.0019433443408443409,-33.9622641503026,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154426,heuristic,normal,2,2,0,260,0,-40.22926700510358,False,False,0.4964323467230444,0.699999988079071,1.0,0.0,0.9357143044471741,36.0,7,1,19.558139534883722,42.441860465116285,3302.6579595937833,12.076439612705961,4.9004473723950475e-05,0.019624863120932975,176.4161054062217,158.60000000000002,17.81610540622168,106.86605255209908,49.55005285412263,8,0,7,3,4.9004473723950475e-05,19.558139534883722,42.441860465116285,0.019624863120932975,0.6845461365230925,0.5684177000470291,-0.001960178948958019,-34.227306826154624,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,9,
20260411_154426,heuristic,normal,2,2,0,261,0,-38.14481806838087,False,False,0.4947323085078187,0.699999988079071,1.0,0.0,0.954081654548645,42.44186019897461,7,1,20.0,36.00000000000001,3240.2792989322234,11.743877551020407,4.90231524427953e-05,0.019632432514034404,176.4833487940631,158.60000000000002,17.883348794063078,106.95709647495363,49.526252319109474,8,0,7,3,4.90231524427953e-05,20.0,36.00000000000001,0.019632432514034404,0.6428571428456633,0.5687457045160956,-0.001960926097711812,-32.14285714228316,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_154426,heuristic,normal,2,2,0,262,0,-37.00194744504881,False,False,0.4677046438410075,0.699999988079071,1.0,0.0,0.9488636255264282,36.0,7,1,19.0,31.0,3409.03062825041,11.382775119617223,4.868614172023263e-05,0.019497557429798286,175.27011019283748,158.60000000000002,16.670110192837466,106.12224517906336,49.147865013774116,8,0,7,3,4.868614172023263e-05,19.0,31.0,0.019497557429798286,0.6199999999876,0.5689465599729648,-0.0019474456688093052,-30.99999999938,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154426,heuristic,normal,2,2,0,263,0,-37.4503679578586,False,False,0.48810125060125065,0.699999988079071,1.0,0.0,1.0,31.0,7,2,20.77777777777778,35.22222222222222,6173.041192965011,10.888770053475936,4.888150018705576e-05,0.019575882363785733,175.9734006734007,158.60000000000002,17.37340067340067,106.53998316498317,49.43341750841752,8,0,7,3,4.888150018705576e-05,20.77777777777778,35.22222222222222,0.019575882363785733,0.6289682539570224,0.5692088475159798,-0.0019552600074822304,-31.44841269785112,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_154426,heuristic,normal,2,2,0,264,0,-38.65494260639917,False,False,0.299512987012987,0.699999988079071,1.0,0.0,0.887499988079071,35.22222137451172,7,1,17.0,32.0,5660.2686389546525,9.775401069518717,4.70345643939394e-05,0.018836313845542373,169.32443181818184,158.60000000000002,10.724431818181818,102.53125,46.79318181818182,8,0,7,3,4.70345643939394e-05,17.0,32.0,0.018836313845542373,0.6530612244764682,0.5695282478946891,-0.001881382575757576,-32.65306122382341,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154426,heuristic,normal,2,2,0,265,0,-6.001820902777777,False,False,0.15476190476190474,0.699999988079071,0.625,0.0,0.484375,32.0,7,0,10.0,0.0,14.875132307325847,7.2,4.5522569444444454e-05,0.018230875700397674,163.88125000000002,158.60000000000002,5.28125,99.11458333333334,44.76666666666668,8,0,7,3,4.5522569444444454e-05,10.0,0.0,0.018230875700397674,0.0,0.5690858614973808,-0.001820902777777778,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154426,heuristic,normal,2,2,0,266,0,-6.001820902777777,False,False,0.15476190476190474,0.699999988079071,0.625,0.0,0.484375,0.0,7,0,10.0,0.0,14.875132307325847,7.2,4.5522569444444454e-05,0.018230958447454475,163.88125000000002,158.60000000000002,5.28125,99.11458333333334,44.76666666666668,8,0,7,3,4.5522569444444454e-05,10.0,0.0,0.018230958447454475,0.0,0.5686441618222045,-0.001820902777777778,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154426,heuristic,normal,2,2,0,267,0,-12.668624368464645,False,False,0.5159090909090909,0.699999988079071,1.0,0.0,0.9775000214576721,0.0,7,3,26.0,3.999999999999999,2560.283352296955,8.892307692307693,4.894255050505051e-05,0.01960068742396615,176.19318181818184,158.60000000000002,17.59318181818182,106.37045454545454,49.822727272727285,8,0,7,3,4.894255050505051e-05,26.0,3.999999999999999,0.01960068742396615,0.13333333332888886,0.5676329085424564,-0.00195770202020202,-6.666666666444443,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154426,heuristic,normal,2,2,0,268,0,-14.001940340589089,False,False,0.4712662337662338,0.699999988079071,1.0,0.0,0.9775000214576721,4.0,7,3,21.0,3.999999999999999,3165.2779283351,10.057142857142859,4.850852272727273e-05,0.019426954603818155,174.63068181818184,158.60000000000002,16.03068181818182,105.43295454545454,49.197727272727285,8,0,7,3,4.850852272727273e-05,21.0,3.999999999999999,0.019426954603818155,0.15999999999359996,0.5668453034173648,-0.0019403409090909094,-7.999999999679998,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154426,heuristic,normal,2,2,0,269,0,-19.79504415627386,False,False,0.4696067821067821,0.699999988079071,1.0,0.0,0.925000011920929,4.0,7,1,21.0,8.0,3078.386630216637,10.19047619047619,4.851771184062851e-05,0.019430722900456616,174.66376262626264,158.60000000000002,16.063762626262626,105.48926767676768,49.17449494949496,8,0,7,3,4.851771184062851e-05,21.0,8.0,0.019430722900456616,0.27586206895600474,0.5661945852033686,-0.0019407084736251406,-13.793103447800236,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154426,heuristic,normal,2,2,0,270,0,-24.00193488816889,False,False,0.45142857142857146,0.699999988079071,1.0,0.0,0.9459999799728394,8.0,7,1,16.0,9.0,4061.072250869045,12.96,4.837222222222223e-05,0.01937254409596508,174.14000000000001,158.60000000000002,15.540000000000001,105.22,48.92000000000001,8,0,7,3,4.837222222222223e-05,16.0,9.0,0.01937254409596508,0.3599999999856,0.565797843524766,-0.0019348888888888892,-17.99999999928,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154426,heuristic,normal,2,2,0,271,0,-6.001941325757576,False,False,0.45075757575757575,0.699999988079071,1.0,0.0,0.8500000238418579,9.0,7,1,16.0,0.0,4022.2032662637394,14.5,4.8533143939393944e-05,0.019437079696313916,174.7193181818182,158.60000000000002,16.11931818181818,105.80871212121212,48.91060606060607,8,0,7,3,4.8533143939393944e-05,16.0,0.0,0.019437079696313916,0.0,0.5651019587145273,-0.0019413257575757578,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154426,heuristic,normal,2,2,0,272,0,-23.0019737223031,False,False,0.533008658008658,0.699999988079071,1.0,0.0,0.9565340876579285,0.0,7,2,33.0,17.0,1967.6575665397008,8.03305785123967,4.9343066077441084e-05,0.019761535786456553,177.6350378787879,158.60000000000002,19.03503787878788,107.57291666666667,50.06212121212122,8,0,7,3,4.9343066077441084e-05,33.0,17.0,0.019761535786456553,0.3399999999932,0.5642400934924027,-0.0019737226430976435,-16.99999999966,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154426,heuristic,normal,2,2,0,273,0,-37.88640097399183,False,False,0.49269530568087727,0.699999988079071,1.0,0.0,0.9780493974685669,17.0,7,2,34.41953385127636,60.580466148723644,1911.8285701266736,6.680502171202545,4.862766445438478e-05,0.01947511107781998,175.0595920357852,158.60000000000002,16.459592035785153,105.56185775625288,49.49773427953229,8,0,7,3,4.862766445438478e-05,34.41953385127636,60.580466148723644,0.01947511107781998,0.6376891173482732,0.564770552460545,-0.001945106578175391,-31.884455867413656,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_154426,heuristic,normal,2,2,0,274,0,-26.001916041841163,False,False,0.3897217978100331,0.699999988079071,1.0,0.0,0.7865808606147766,60.580467224121094,7,1,27.0,18.000000000000004,2377.7090423192367,6.973856209150326,4.7901057140027736e-05,0.01918419593043805,172.44380570409984,158.60000000000002,13.843805704099823,104.38770053475935,48.05610516934047,8,0,7,3,4.7901057140027736e-05,27.0,18.000000000000004,0.01918419593043805,0.39999999999111124,0.5642087921104637,-0.0019160422856011093,-19.999999999555563,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154426,heuristic,normal,2,2,0,275,0,-34.49382508649737,False,False,0.408989962279436,0.699999988079071,1.0,0.0,0.7991118431091309,18.0,7,1,22.368421052631582,29.63157894736842,2872.1089245873604,8.986509803921567,4.8056325929863944e-05,0.01924646785714445,173.0027733475102,158.60000000000002,14.40277334751019,104.67691387559809,48.32585947191211,8,0,7,3,4.8056325929863944e-05,22.368421052631582,29.63157894736842,0.01924646785714445,0.5698380566692035,0.5642308826513756,-0.0019222530371945578,-28.491902833460177,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_154426,heuristic,normal,2,2,0,276,0,-38.717932489854306,False,False,0.3113419913419913,0.699999988079071,1.0,0.0,0.8050000071525574,29.63157844543457,7,1,18.666666666666668,35.33333333333333,3436.5896493130967,7.982857142857141,4.707769360269361e-05,0.01885461302930937,169.479696969697,158.60000000000002,10.87969696969697,102.52090909090909,46.95878787878788,8,0,7,3,4.707769360269361e-05,18.666666666666668,35.33333333333333,0.01885461302930937,0.6543209876422039,0.5645965245657054,-0.0018831077441077444,-32.7160493821102,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_154426,heuristic,normal,2,2,0,277,0,-38.717932489854306,False,False,0.3113419913419913,0.699999988079071,1.0,0.0,0.8050000071525574,35.33333206176758,7,1,18.666666666666668,35.33333333333333,3436.5896493130967,7.982857142857141,4.707769360269361e-05,0.01885469860179441,169.479696969697,158.60000000000002,10.87969696969697,102.52090909090909,46.95878787878788,8,0,7,3,4.707769360269361e-05,18.666666666666668,35.33333333333333,0.01885469860179441,0.6543209876422039,0.5649592104708469,-0.0018831077441077444,-32.7160493821102,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
